24,-74.013587,40.70232,-73.984717,40.756787,1
13,-73.988619,40.749622,-73.953559,40.779491,1
10,-73.98807,40.721066,-73.989269,40.747614,1
6,-73.977999,40.778626,-73.979161,40.764625,1
11,-73.973927,40.754665,-73.995014,40.743983,1
4,-73.959307,40.780162,-73.961602,40.774512,1
7,-73.97041,40.784102,-73.968344,40.8006,1
10,-73.962764,40.719153,-73.93498,40.704596,1
4,-73.977186,40.749748,-73.983975,40.740443,1
4,-73.979251,40.750916,-73.979251,40.750916,1
14,-74.00396,40.752973,-73.981408,40.75367,1
7,-73.97703,40.764742,-73.979662,40.7814,2
6,-73.988612,40.744886,-73.988578,40.734166,1
23,-73.99742,40.683952,-73.994792,40.739872,5
13,-73.975868,40.744676,-74.011208,40.701972,1
8,-74.000815,40.762159,-73.979508,40.762384,2
13,-73.986663,40.725682,-73.95697,40.766475,1
28,-73.962234,40.758658,-73.993149,40.692877,1
5,-73.995087,40.760146,-73.982215,40.763185,1
13,-73.984888,40.744887,-73.955788,40.772713,1
8,-73.963174,40.771941,-73.973759,40.755441,1
28,-73.864172,40.769977,-73.989717,40.717612,1
57,-73.7818,40.64478,-73.98238,40.77161,1
7,-74.002292,40.750992,-73.996945,40.735717,2
12,-74.002938,40.723424,-73.984011,40.743397,2
45,-73.985725,40.759915,-73.870871,40.77399,1
9,-73.98615,40.734647,-73.998997,40.74952,1
4,-73.971549,40.763709,-73.970415,40.759029,1
8,-73.996244,40.743479,-74.009849,40.721484,1
6,-73.977588,40.77398,-73.98392,40.761532,6
19,-73.97402,40.762828,-73.940839,40.726467,1
5,-73.986817,40.745462,-73.989633,40.735867,6
38,-73.977151,40.776857,-73.861551,40.768274,1
8,-74.00347,40.732579,-74.003595,40.722332,1
4,-74.002986,40.749187,-73.991944,40.745006,1
12,-73.985162,40.747562,-73.984577,40.715367,2
7,-73.980043,40.772893,-73.967588,40.789574,1
16,-73.97915,40.75024,-74.01011,40.71208,5
10,-74.003482,40.73237,-73.976873,40.747502,1
16,-73.990186,40.719024,-73.965174,40.691889,1
10,-73.982387,40.750997,-73.998407,40.723697,1
18,-73.991797,40.730919,-73.973154,40.673508,2
5,-73.974983,40.761998,-73.984638,40.748298,1
9,-73.983686,40.765746,-73.974403,40.793876,1
15,-73.992515,40.714165,-73.995692,40.759422,1
5,-73.982102,40.736262,-73.98405,40.729195,1
18,-74.00082,40.72399,-73.965,40.77235,1
10,-73.983669,40.729875,-73.968516,40.75832,1
5,-73.988582,40.74881,-73.978438,40.762821,1
7,-73.955516,40.721943,-74.002605,40.760442,4
7,-73.982237,40.742995,-73.99711,40.729022,1
57,-73.78936,40.642657,-73.971665,40.786952,1
4,-73.983217,40.763107,-73.97842,40.762287,3
13,-74.00663,40.731526,-73.976829,40.752059,1
3,-74.007472,40.74088,-74.008959,40.738234,1
5,-73.944985,40.808628,-73.941229,40.800226,2
6,-73.904446,40.887295,-73.910581,40.875082,1
4,-73.978373,40.755052,-73.982583,40.756875,1
8,-73.9953,40.7452,-73.97761,40.75559,1
20,-73.974892,40.761078,-73.974861,40.761068,1
23,-74.00429,40.742097,-73.985027,40.695972,5
7,-73.974082,40.757417,-73.96137,40.774025,1
7,-73.98357,40.766385,-73.984653,40.779567,1
5,-73.97902,40.76284,-73.98354,40.75202,5
5,-73.961493,40.771377,-73.969028,40.761185,1
55,-74.00868,40.704042,-73.868047,40.89891,5
11,-74.008637,40.714142,-73.997167,40.75634,6
15,-73.996297,40.725619,-73.958079,40.711737,1
9,-74.002736,40.750477,-73.983293,40.74227,1
11,-73.997282,40.724909,-73.99222,40.748977,1
8,-74.001838,40.722812,-73.98971,40.728672,1
7,-74.003996,40.731864,-73.994983,40.749939,2
25,-73.971681,40.754103,-73.83685,40.720614,1
8,-73.998322,40.745372,-73.975944,40.749592,2
35,-73.988498,40.748664,-73.865513,40.815642,1
5,-73.951517,40.793494,-73.949826,40.80225,1
5,-73.992702,40.761844,-73.99261,40.751897,1
9,-73.983357,40.739031,-73.969839,40.750792,3
8,-74.001794,40.739424,-73.979447,40.741391,2
9,-73.994763,40.724688,-73.994763,40.724688,1
5,-73.929509,40.770665,-73.918312,40.768026,1
5,-73.996322,40.743297,-73.999815,40.730822,1
16,-73.944116,40.788111,-73.993981,40.759974,1
5,-73.97592,40.74496,-73.98628,40.73055,3
10,-73.984625,40.728137,-74.005733,40.725652,1
57,-73.790637,40.646604,-73.989778,40.746562,2
12,-73.990782,40.751458,-73.967999,40.762638,1
5,-73.973315,40.76391,-73.981882,40.752989,1
12,-73.990292,40.756942,-73.956338,40.76814,2
23,-73.944145,40.702737,-73.913985,40.77846,2
11,-73.994512,40.728552,-73.973385,40.758037,6
8,-73.994445,40.740617,-73.978613,40.75279,5
9,-73.971812,40.76296,-73.984773,40.755618,1
3,-73.953992,40.774798,-73.947762,40.771357,1
4,-73.988382,40.718803,-73.993808,40.718318,1
7,-73.961667,40.770437,-73.980167,40.767367,6
5,-74.004909,40.722811,-74.008071,40.730538,1
6,-73.963416,40.774169,-73.97477,40.778014,2
11,-73.988624,40.758953,-73.975724,40.791357,2
18,-73.98612,40.740212,-73.943955,40.7167,6
12,-73.948105,40.724742,-73.912582,40.699447,1
5,-73.991715,40.749432,-73.979996,40.753182,1
12,-73.972027,40.745702,-73.98384,40.761987,1
14,-73.981105,40.737822,-74.003527,40.715847,6
6,-73.95177,40.76925,-73.945814,40.781844,3
8,-73.999112,40.72521,-74.007372,40.740927,1
11,-74.004332,40.707383,-73.991009,40.723697,1
7,-73.97883,40.75495,-73.97238,40.7668,6
16,-74.00696,40.75149,-74.00058,40.7211,1
30,-73.86385,40.769745,-73.997885,40.744982,1
13,-73.9944,40.75072,-73.97795,40.75427,1
12,-73.995828,40.7403,-73.991127,40.755498,1
10,-74.00344,40.743554,-73.974042,40.750274,3
19,-73.975424,40.761552,-74.003765,40.747603,1
38,-73.872997,40.773985,-73.757455,40.65216,5
6,-73.96826,40.76514,-73.961115,40.774882,6
12,-73.992451,40.749117,-73.999383,40.727569,1
14,-73.965237,40.759592,-73.987382,40.721992,1
10,-73.984996,40.742111,-74.00115,40.733551,1
4,-73.981973,40.730997,-73.97362,40.724133,1
6,-73.980835,40.764058,-73.992382,40.752742,3
44,-73.976188,40.780946,-73.846032,40.754464,2
11,-73.988564,40.722602,-73.988853,40.744485,1
5,-73.996735,40.731545,-73.992867,40.725412,2
9,-73.989245,40.729075,-73.988405,40.714217,1
9,-73.98895,40.72912,-73.96885,40.75423,1
7,-73.945434,40.750995,-73.950477,40.728535,1
5,-73.97729,40.752134,-73.977552,40.742437,1
4,-73.969915,40.76015,-73.975068,40.760145,1
19,-73.997691,40.756444,-73.99747,40.719433,1
17,-73.988109,40.720405,-73.987119,40.76105,1
14,-73.991992,40.759282,-73.99721,40.72554,1
19,-74.015012,40.709427,-73.97569,40.786662,1
9,-73.982102,40.76959,-73.966322,40.799545,1
10,-73.98943,40.74146,-73.962213,40.7763,1
8,-73.954745,40.773392,-73.97187,40.760192,1
15,-73.992897,40.747612,-73.97685,40.78815,1
7,-73.983575,40.738325,-73.982315,40.748702,5
6,-73.96794,40.802,-73.967193,40.79319,1
7,-74.006792,40.74879,-73.99422,40.739627,6
8,-73.95788,40.761242,-73.981362,40.773637,4
6,-73.954378,40.764115,-73.949985,40.777132,5
7,-74.005458,40.739587,-73.992202,40.727387,6
26,-73.98621,40.76656,-73.87628,40.73262,1
8,-73.984545,40.74521,-73.98172,40.757107,1
14,-73.988432,40.74775,-73.962175,40.777656,1
51,-73.78799,40.641517,-73.982533,40.686767,1
8,-74.008008,40.740112,-74.007132,40.75189,1
10,-73.950445,40.771279,-73.978701,40.738612,1
15,-73.956733,40.77497,-73.975537,40.719055,4
11,-73.986815,40.751485,-73.97195,40.763267,1
8,-74.001877,40.751016,-73.982441,40.767531,1
3,-73.983145,40.75345,-73.98943,40.756782,1
5,-73.980223,40.763289,-73.974067,40.764804,2
4,-73.978177,40.74825,-73.978145,40.742632,1
4,-73.966725,40.772957,-73.970137,40.768307,5
52,-73.985722,40.749696,-73.973577,40.74901,1
25,-73.975329,40.760838,-73.932815,40.751462,1
6,-73.995902,40.74451,-74.005252,40.736102,1
5,-74.003487,40.749042,-73.99736,40.75706,1
16,-74.006401,40.733127,-73.984887,40.768465,1
10,-73.997913,40.756546,-73.974151,40.762812,1
7,-73.98815,40.754472,-73.979638,40.746354,1
11,-73.956479,40.767076,-73.968572,40.757397,1
5,-73.957972,40.773267,-73.956162,40.783905,5
10,-73.966892,40.793682,-73.988912,40.763497,1
6,-73.978228,40.752401,-73.992078,40.749394,1
33,-74.003909,40.747999,-73.870394,40.77367,1
23,-73.969368,40.785149,-73.910121,40.85787,1
24,-74.008722,40.718812,-73.959535,40.758647,1
13,-73.962737,40.766732,-73.985337,40.756382,1
12,-73.960091,40.770338,-73.974252,40.793292,2
14,-73.953127,40.772622,-73.975697,40.792025,5
10,-73.96607,40.758112,-73.985678,40.731062,4
16,-73.995449,40.733685,-73.998263,40.73526,1
28,-73.99532,40.74953,-73.93564,40.85703,1
16,-73.983837,40.676052,-74.002522,40.723145,1
7,-73.990378,40.7189,-74.004316,40.730263,2
16,-73.991386,40.750256,-73.962155,40.80508,1
15,-73.95599,40.77223,-73.99223,40.74943,1
6,-73.988522,40.748157,-73.978317,40.742525,1
11,-73.9731,40.758717,-73.984982,40.729002,5
12,-73.984227,40.766897,-73.96239,40.776037,1
11,-73.969137,40.790757,-73.982382,40.764247,3
13,-73.954763,40.781001,-73.985333,40.763757,1
43,-73.994197,40.75148,-73.844384,40.771396,3
37,-73.874577,40.77406,-73.977093,40.758697,1
4,-73.97825,40.76647,-73.984119,40.76045,1
15,-73.975947,40.791412,-73.974266,40.751453,1
19,-73.996885,40.724656,-73.991443,40.757954,1
5,-73.971739,40.792329,-73.967917,40.7889,1
11,-74.017148,40.705455,-74.004303,40.730537,1
10,-73.994887,40.750144,-73.985858,40.735972,1
4,-73.98268,40.763562,-73.984332,40.759737,2
25,-73.98796,40.74779,-73.92918,40.68391,2
5,-73.993317,40.751942,-73.997657,40.761577,2
57,-73.997515,40.741417,-73.792847,40.660937,1
17,-73.997557,40.738612,-73.959188,40.764357,2
13,-74.01045,40.718882,-73.990577,40.726717,1
4,-73.986758,40.729443,-73.992914,40.733918,1
52,-73.991812,40.744055,-73.789575,40.644595,1
4,-73.988887,40.744007,-73.98878,40.736997,2
14,-73.9808,40.785032,-73.958049,40.783131,2
16,-73.968258,40.786866,-73.982546,40.742609,1
57,-73.974209,40.764034,-73.783656,40.643671,1
27,-74.01001,40.70948,-73.93747,40.80134,3
8,-73.98195,40.77888,-73.99361,40.75759,6
12,-73.962681,40.766481,-73.982159,40.751738,1
6,-73.970602,40.7891,-73.962898,40.804362,1
8,-73.958118,40.773086,-73.946941,40.779994,1
8,-73.983025,40.737137,-74.000355,40.737823,1
12,-73.98924,40.72304,-73.95538,40.71997,3
5,-73.925887,40.762185,-73.924502,40.76746,6
12,-73.97465,40.76224,-73.9802,40.732185,1
12,-73.950943,40.783214,-73.981833,40.769122,1
13,-73.994806,40.731732,-73.990459,40.748403,1
3,-73.96765,40.76078,-73.96414,40.76532,1
9,-73.974917,40.757487,-73.984437,40.74418,1
12,-73.974618,40.67118,-74.006203,40.645637,1
17,-73.952984,40.674575,-73.936379,40.712992,1
6,-73.964628,40.774875,-73.957083,40.774682,5
10,-73.970179,40.759361,-73.970179,40.759361,1
6,-73.955861,40.779111,-73.960609,40.772794,1
6,-73.99548,40.744337,-73.993687,40.751905,5
9,-73.980764,40.729834,-73.976372,40.748245,1
23,-73.974085,40.752472,-73.985777,40.703807,1
8,-73.98823,40.737832,-73.974493,40.751442,2
15,-74.013597,40.709435,-73.995017,40.750022,1
6,-73.981253,40.780702,-73.98186,40.773192,2
8,-73.966179,40.794815,-73.981166,40.773662,1
2,-73.960546,40.769876,-73.960169,40.77028,1
6,-73.994193,40.690182,-73.986387,40.697277,1
9,-73.980535,40.750794,-73.961103,40.760608,1
10,-73.978035,40.725115,-73.993758,40.724677,1
9,-73.947177,40.711375,-73.988273,40.720069,1
18,-73.992343,40.748322,-74.009957,40.701825,1
4,-73.966392,40.762345,-73.971482,40.760722,1
20,-74.006827,40.704008,-73.956945,40.763253,1
7,-73.984585,40.743362,-73.976933,40.758923,5
42,-73.874509,40.774092,-73.981732,40.756752,2
6,-73.997717,40.736257,-73.990455,40.748792,3
32,-73.87078,40.773642,-73.967887,40.802392,1
4,-73.995867,40.752557,-74.002908,40.755312,5
14,-73.982281,40.778155,-73.990031,40.761951,3
5,-73.898081,40.749597,-73.98109,40.746147,1
22,-73.94689,40.7802,-74.00993,40.70579,1
20,-73.989542,40.72628,-73.978656,40.662494,4
5,-73.979693,40.743627,-73.971268,40.748356,1
10,-73.97248,40.784842,-73.954747,40.775662,1
28,-73.872891,40.774143,-73.945655,40.784681,1
6,-73.973328,40.754633,-73.985578,40.73993,1
6,-73.97153,40.763835,-73.960738,40.778222,1
7,-73.978548,40.750627,-73.965702,40.754442,1
9,-73.99801,40.75608,-73.98273,40.77334,1
8,-73.990648,40.730532,-74.005172,40.744667,1
9,-73.98567,40.735247,-73.975245,40.75036,6
9,-73.97946,40.784531,-74.002022,40.761315,1
6,-74.00576,40.740596,-73.995579,40.733479,1
8,-73.98929,40.75696,-73.97385,40.75491,6
4,-73.954977,40.788582,-73.964227,40.792305,1
5,-73.977684,40.756391,-73.981077,40.757678,1
15,-73.996959,40.737425,-74.002721,40.760602,1
18,-74.006337,40.748536,-73.98266,40.766458,1
9,-73.95553,40.779415,-73.955432,40.771062,1
6,-73.9529,40.7802,-73.94124,40.78511,1
8,-73.996718,40.737602,-73.999911,40.726802,4
7,-73.97329,40.748142,-73.988198,40.727502,1
9,-73.981845,40.763153,-73.984086,40.780062,1
13,-73.950758,40.786375,-73.978296,40.753787,1
4,-73.983212,40.760136,-73.991414,40.750279,1
57,-73.790237,40.643947,-73.981935,40.763232,1
5,-74.001647,40.737517,-73.996972,40.74724,4
6,-73.971645,40.757795,-73.986557,40.764072,1
4,-73.997962,40.740763,-74.007392,40.741017,1
17,-73.985685,40.727802,-73.980332,40.760492,1
7,-73.991332,40.73912,-74.001639,40.740372,1
19,-73.981217,40.746452,-73.95402,40.787682,1
7,-73.959292,40.781046,-73.9668,40.770564,1
57,-73.789635,40.647025,-73.99167,40.762972,1
5,-73.982638,40.772323,-73.982855,40.778061,1
8,-73.962885,40.758266,-73.973943,40.753754,1
7,-73.96746,40.787917,-73.967,40.769095,1
9,-73.992869,40.758589,-73.987924,40.769966,1
10,-73.97809,40.776918,-73.984648,40.758652,1
34,-73.78872,40.647499,-73.871192,40.774163,1
7,-73.994747,40.743742,-73.976415,40.739615,2
9,-73.959509,40.814332,-73.939583,40.805312,1
17,-74.005825,40.750955,-73.962757,40.75806,5
11,-73.992941,40.736527,-73.974544,40.750316,2
15,-73.956608,40.778035,-73.956515,40.747567,1
27,-73.97793,40.74591,-73.902,40.76998,3
34,-74.001715,40.740792,-73.868892,40.76478,1
42,-73.781648,40.644792,-73.81229,40.769345,1
4,-73.994482,40.726235,-73.989803,40.734065,1
31,-73.979087,40.752882,-73.87232,40.774532,1
8,-73.994983,40.760203,-73.987958,40.774942,1
8,-73.992148,40.754051,-73.975903,40.748717,1
30,-73.995573,40.72469,-73.982752,40.77419,1
20,-74.007587,40.742702,-73.961015,40.75903,2
9,-73.97969,40.752747,-73.986762,40.729937,2
4,-73.942755,40.746925,-73.944245,40.748932,1
6,-73.958045,40.769698,-73.961556,40.756325,1
5,-73.988511,40.75894,-73.981287,40.76912,3
16,-73.991825,40.726758,-73.955371,40.768901,1
8,-73.990163,40.737052,-73.994338,40.754911,1
14,-73.980257,40.764465,-74.00582,40.725607,1
5,-73.966203,40.753695,-73.956725,40.766487,1
12,-74.014677,40.710027,-74.004869,40.751936,2
9,-73.969507,40.756085,-73.963722,40.765532,1
13,-74.007745,40.741017,-73.984377,40.763307,1
10,-73.950049,40.675206,-73.918171,40.685421,1
8,-73.988058,40.759455,-73.979617,40.783762,2
5,-73.999234,40.754371,-73.987164,40.770935,1
7,-73.981343,40.74727,-73.98019,40.760512,5
5,-74.005566,40.748342,-73.992888,40.74308,2
9,-73.969977,40.765472,-73.95734,40.783072,6
4,-73.994098,40.751085,-73.990905,40.755015,1
18,-74.006848,40.730565,-73.958633,40.775685,1
6,-73.951947,40.77789,-73.95047,40.77156,2
9,-74.002714,40.728625,-73.988499,40.745207,1
32,-73.78954,40.643626,-73.861351,40.76806,1
10,-73.973777,40.76299,-73.984175,40.757207,1
57,-74.00775,40.741277,-73.790292,40.64676,2
6,-74.00483,40.746752,-73.986282,40.740282,1
6,-73.969932,40.762802,-73.974917,40.754707,6
11,-74.008293,40.716397,-73.9844,40.695394,2
6,-73.98848,40.758855,-73.971793,40.761852,1
7,-73.989525,40.741718,-74.005552,40.751073,1
22,-73.954582,40.778047,-74.005982,40.742117,1
19,-73.987023,40.760975,-73.955182,40.765882,5
5,-73.97629,40.78868,-73.97094,40.7883,3
5,-74.001971,40.715379,-74.011468,40.713866,1
7,-73.997706,40.716847,-74.011164,40.714263,2
11,-73.97554,40.75559,-73.94478,40.78005,2
5,-73.875362,40.762783,-73.863302,40.760588,1
12,-73.995387,40.749482,-73.975789,40.748741,1
12,-73.995387,40.749482,-73.975789,40.748741,1
11,-73.987945,40.722573,-73.989613,40.738221,1
9,-73.994522,40.745397,-73.990222,40.732932,1
8,-73.990194,40.741033,-74.007524,40.746796,1
18,-73.947361,40.771306,-73.981209,40.754608,1
5,-73.951592,40.769927,-73.96334,40.76891,1
8,-73.986515,40.758014,-73.988687,40.745371,1
7,-73.975028,40.752412,-73.979198,40.763615,1
16,-74.008482,40.718752,-73.984958,40.77398,1
4,-73.97577,40.77638,-73.97474,40.78505,1
17,-73.991318,40.744927,-73.953777,40.787781,1
10,-73.972742,40.756241,-73.995895,40.754036,1
8,-73.944435,40.779847,-73.960943,40.762642,1
11,-74.01091,40.71649,-74.00514,40.75223,1
5,-73.99223,40.725887,-73.993782,40.735277,1
10,-73.99014,40.75651,-73.97902,40.78015,1
5,-73.976025,40.764532,-73.964113,40.758787,6
22,-74.000465,40.732308,-73.923044,40.76411,3
10,-73.987298,40.722007,-74.000267,40.730342,5
11,-73.9507,40.779198,-73.981191,40.747847,1
3,-73.964203,40.760585,-73.958904,40.763837,1
9,-73.987583,40.760467,-73.994362,40.74582,1
12,-73.977603,40.761478,-73.990173,40.734635,2
13,-73.981092,40.76347,-74.005877,40.734462,1
8,-73.99413,40.76668,-73.98861,40.75705,1
4,-73.988487,40.764261,-73.987673,40.768005,1
5,-73.918058,40.777991,-73.918058,40.777991,2
12,-74.007665,40.713312,-73.99017,40.748372,6
16,-73.94854,40.754012,-73.989395,40.774465,1
20,-73.989908,40.767247,-74.010137,40.720075,2
10,-73.945672,40.778,-73.967855,40.762642,5
18,-73.996962,40.684932,-74.008517,40.74323,1
23,-74.01439,40.70383,-73.97819,40.76459,1
10,-74.004701,40.752017,-73.978753,40.741115,1
8,-73.986888,40.742793,-73.974643,40.758362,2
9,-73.984418,40.76983,-73.980102,40.760542,1
18,-73.95643,40.77156,-74.00573,40.74021,1
5,-74.00644,40.733434,-73.994202,40.743416,1
2,-73.725993,40.686509,-73.726348,40.685597,1
24,-73.979269,40.761886,-74.002076,40.724702,1
16,-73.978275,40.737267,-73.976516,40.762498,1
38,-73.972726,40.755076,-73.872587,40.7744,1
12,-73.97203,40.76056,-73.98599,40.74019,1
5,-73.984881,40.75499,-73.977461,40.764206,1
14,-73.967712,40.802815,-73.99382,40.762278,2
10,-73.99144,40.75005,-73.96812,40.76002,1
10,-73.98808,40.748038,-73.969405,40.760167,1
5,-73.96793,40.76785,-73.96631,40.76063,1
11,-73.99839,40.73535,-73.98065,40.75982,4
16,-73.995529,40.725069,-73.983143,40.760123,1
8,-73.98482,40.76416,-74.002915,40.75621,6
20,-73.962293,40.779322,-73.988627,40.758482,1
57,-73.786685,40.644237,-73.98896,40.750152,1
9,-73.983473,40.766928,-73.980382,40.785779,1
35,-73.870885,40.773778,-73.975702,40.753775,2
4,-73.987297,40.739905,-73.987768,40.735363,1
52,-73.933788,40.752456,-73.933788,40.752456,1
9,-73.976675,40.754311,-73.992307,40.750791,1
4,-73.99655,40.725583,-73.98864,40.731363,1
10,-73.981915,40.767812,-73.96291,40.76665,1
13,-73.954332,40.769907,-73.98801,40.739197,3
7,-74.01571,40.71093,-74.0076,40.7052,2
8,-73.89185,40.76556,-73.86591,40.77109,1
7,-73.973233,40.763922,-73.987285,40.747095,1
6,-73.98796,40.754442,-73.982478,40.745334,1
13,-74.00683,40.730217,-73.986362,40.751937,1
10,-73.953668,40.779577,-73.974695,40.778155,1
9,-73.97289,40.780722,-73.985228,40.761104,2
8,-73.977743,40.754613,-73.981153,40.763723,1
10,-73.939467,40.804792,-73.960992,40.799367,5
9,-73.962382,40.81028,-73.975782,40.781517,2
10,-73.975962,40.744775,-73.999587,40.728627,1
19,-73.957312,40.777172,-73.905805,40.745385,1
14,-73.96209,40.758941,-73.983518,40.728929,1
19,-73.994937,40.739982,-73.982085,40.779622,1
57,-73.966195,40.805232,-73.789209,40.641752,2
13,-73.977132,40.780197,-73.97077,40.751617,1
15,-73.996614,40.72696,-73.992681,40.754215,1
14,-73.985221,40.763296,-73.96557,40.760494,2
12,-73.995692,40.716462,-74.006045,40.734662,1
30,-73.95248,40.772262,-73.992267,40.686581,1
13,-73.993472,40.697452,-73.958412,40.679037,1
7,-73.98274,40.739307,-73.965492,40.755202,1
5,-73.98852,40.739485,-73.985987,40.745007,2
6,-73.981677,40.724567,-73.988938,40.734147,1
5,-73.991025,40.73361,-73.985765,40.738642,1
15,-73.96478,40.77549,-73.98199,40.77456,5
10,-73.980072,40.783959,-73.955745,40.772703,1
16,-73.94902,40.794258,-73.97018,40.784207,2
7,-73.971412,40.760732,-73.959145,40.774912,1
8,-74.01334,40.71643,-74.0075,40.74163,1
14,-73.991037,40.7419,-73.966425,40.760838,1
11,-74.010587,40.710152,-73.989563,40.737527,1
7,-73.99401,40.751432,-73.978563,40.758272,1
6,-73.972435,40.786347,-73.978533,40.774765,1
8,-73.999103,40.719155,-73.977497,40.722732,1
7,-73.957227,40.77448,-73.964602,40.765597,2
10,-73.988687,40.736555,-73.97139,40.76177,2
32,-73.87293,40.77414,-73.93878,40.84954,5
10,-73.964148,40.792542,-73.946925,40.772187,1
16,-73.974015,40.750467,-74.0105,40.703057,2
4,-73.99578,40.72494,-73.98924,40.7305,1
9,-73.984559,40.76038,-73.989413,40.776591,1
23,-73.95847,40.765569,-73.990547,40.693534,1
5,-73.97998,40.751825,-73.973952,40.759965,1
10,-73.995068,40.739701,-74.001298,40.720246,1
6,-74.00864,40.732734,-74.010042,40.720285,1
9,-73.952588,40.776843,-73.97277,40.755652,1
4,-73.973555,40.789647,-73.966062,40.79491,1
32,-73.862975,40.769187,-73.983902,40.743463,1
12,-73.985832,40.731106,-74.001817,40.751012,1
7,-74.012615,40.717036,-74.003357,40.718891,1
9,-73.963035,40.772385,-73.98132,40.77116,3
7,-73.99191,40.727157,-73.980713,40.737815,1
10,-74.015382,40.70842,-74.008063,40.74599,1
33,-73.981395,40.759025,-73.874333,40.713575,1
10,-73.991797,40.735262,-73.975915,40.748697,6
10,-73.991797,40.735262,-73.975915,40.748697,6
8,-73.99252,40.742853,-73.985628,40.754762,1
10,-73.982707,40.745012,-73.971191,40.761669,1
7,-73.960655,40.7782,-73.968552,40.764672,1
20,-73.955765,40.779132,-74.000867,40.747295,1
57,-73.783523,40.648555,-73.992567,40.756879,2
10,-74.00205,40.730467,-73.99098,40.717258,1
5,-73.999665,40.733622,-73.999127,40.729005,3
58,-73.94686,40.78091,-73.900825,40.590317,1
16,-73.99265,40.72377,-73.9822,40.76476,2
21,-73.965551,40.765924,-73.992872,40.724138,1
10,-73.989422,40.720705,-73.974587,40.737497,2
11,-73.993762,40.727197,-74.005215,40.745025,1
18,-73.981605,40.728419,-73.945947,40.77537,1
11,-73.982622,40.7659,-73.986002,40.75604,1
9,-73.98259,40.72319,-73.993875,40.718097,1
12,-73.98139,40.72897,-73.95097,40.77477,1
19,-73.958955,40.712382,-73.995747,40.730477,1
57,-73.776721,40.645324,-73.983183,40.748877,2
19,-73.956905,40.745852,-73.986195,40.746557,5
10,-73.995885,40.764073,-73.981545,40.763425,3
10,-73.992581,40.730559,-73.971897,40.747196,2
5,-73.971262,40.764256,-73.962595,40.77833,1
4,-73.977235,40.758337,-73.983166,40.749694,2
9,-73.876241,40.767798,-73.908736,40.774758,2
12,-73.95125,40.825505,-73.974943,40.792982,1
7,-73.990628,40.756217,-73.972275,40.762186,1
11,-73.98062,40.77496,-73.975317,40.752322,1
10,-73.997113,40.722067,-73.978168,40.751307,1
7,-73.959388,40.770807,-73.968385,40.761845,1
5,-73.955145,40.765156,-73.962663,40.773241,1
16,-73.98703,40.74629,-73.975513,40.784445,1
5,-74.00074,40.74145,-74.0084,40.73539,2
10,-73.98813,40.74526,-73.95584,40.7771,2
17,-73.977618,40.742362,-73.967065,40.683502,1
8,-73.948403,40.78258,-73.968905,40.787675,1
5,-74.01023,40.712267,-74.006748,40.715784,1
14,-73.95222,40.792541,-73.952266,40.768866,1
8,-73.978087,40.764637,-73.982362,40.77956,5
8,-73.970489,40.755354,-73.968965,40.764322,1
25,-73.963499,40.775197,-73.997648,40.721773,1
12,-73.927328,40.744405,-73.952368,40.772771,1
7,-74.013608,40.715727,-74.006488,40.73255,3
7,-73.9837,40.760302,-73.987218,40.744977,1
6,-73.99686,40.72311,-74.00537,40.73235,1
13,-73.97341,40.74369,-74.01147,40.70239,1
6,-73.987673,40.724457,-74.001332,40.731333,1
10,-73.959037,40.777711,-73.982267,40.778881,1
38,-73.863139,40.769371,-73.972284,40.756913,1
8,-73.9379,40.80454,-73.95596,40.77889,1
14,-74.002917,40.72507,-74.008962,40.707086,2
4,-73.968734,40.762241,-73.960271,40.759084,1
8,-74.006304,40.733633,-73.996724,40.725197,1
13,-73.962913,40.756673,-73.987353,40.762267,1
7,-74.013897,40.715162,-74.007627,40.703847,2
13,-73.982564,40.760719,-74.006187,40.742301,2
7,-73.984472,40.760713,-74.002748,40.76063,1
19,-73.9824,40.77162,-73.98702,40.72977,5
11,-74.006427,40.739685,-73.988698,40.748398,2
16,-74.006628,40.740577,-73.984242,40.691947,1
5,-73.98581,40.731,-73.98551,40.72333,5
9,-73.996582,40.731757,-74.015547,40.714937,6
10,-74.010407,40.719367,-73.989057,40.722942,1
6,-73.926466,40.698029,-73.917236,40.688965,2
17,-73.95864,40.74366,-73.98934,40.76291,1
19,-73.980766,40.760058,-73.993437,40.696432,1
40,-73.975067,40.759048,-73.885221,40.772407,1
15,-73.97736,40.779475,-73.993815,40.742472,5
4,-73.982684,40.763533,-73.987991,40.764789,1
15,-73.98948,40.757087,-73.980692,40.775572,5
6,-73.97886,40.751322,-73.975305,40.74585,2
12,-73.950345,40.786857,-73.988281,40.764627,1
7,-74.003078,40.75152,-74.000031,40.737992,1
7,-73.992318,40.724933,-73.981101,40.741954,1
28,-73.98184,40.740729,-73.882663,40.767278,2
18,-73.992203,40.721256,-73.984075,40.76173,1
16,-73.9957,40.72665,-73.981397,40.68956,5
12,-73.981554,40.749604,-73.972946,40.784141,1
15,-73.998993,40.723079,-73.994706,40.750451,1
7,-73.960442,40.81795,-73.96272,40.80973,1
11,-73.962097,40.716018,-73.986949,40.720949,1
12,-73.977456,40.752035,-73.991863,40.76917,1
16,-74.005677,40.745547,-73.962663,40.794295,1
21,-73.974525,40.778292,-73.936192,40.856342,1
9,-73.954837,40.773332,-73.9835,40.781045,1
